Employee ID,Frame,Box x,Box y,Box width,Box height,Width-to-height ratio,right_shoulder&right_elbow - RIGHT_ELBOW - right_elbow&right_wrist,right_shoulder&right_elbow - RIGHT_SHOULDER - right_shoulder&left_shoulder,right_shoulder&right_elbow - RIGHT_SHOULDER - right_shoulder&right_hip,left_shoulder&left_elbow - LEFT_ELBOW - left_elbow&left_wrist,left_shoulder&left_elbow - LEFT_SHOULDER - right_shoulder&left_shoulder,left_shoulder&left_elbow - LEFT_SHOULDER - left_shoulder&left_hip,right_hip&right_knee - RIGHT_KNEE - right_knee&right_ankle,right_hip&right_knee - RIGHT_HIP - right_hip&left_hip,right_hip&right_knee - RIGHT_HIP - right_shoulder&right_hip,left_hip&left_knee - LEFT_KNEE - left_knee&left_ankle,left_hip&left_knee - LEFT_HIP - right_hip&left_hip,left_hip&left_knee - LEFT_HIP - left_shoulder&left_hip,right_shoulder&left_shoulder - RIGHT_SHOULDER - right_shoulder&right_hip,right_shoulder&left_shoulder - LEFT_SHOULDER - left_shoulder&left_hip,right_hip&left_hip - RIGHT_HIP - right_shoulder&right_hip,right_hip&left_hip - LEFT_HIP - left_shoulder&left_hip,Fatigue or not
1,208,720.5,546.5,305.0,483.0,0.63146996,122.7,50.3,6.1,112.8,139.8,6.9,164.1,74.7,158.5,168.6,114.4,170.5,44.2,132.9,126.8,56.1,0
2,208,385.0,710.5,346.0,531.0,0.6516008,136.5,122.8,14.6,173.4,60.9,23.1,141.1,95.9,144.7,140.6,86.3,137.7,137.4,37.8,48.8,136.0,0
1,209,716.5,548.5,311.0,483.0,0.64389235,126.2,55.0,6.5,115.2,135.2,6.7,158.3,80.8,155.9,163.0,111.3,171.0,48.5,128.5,123.2,59.7,0
2,209,381.5,712.0,351.0,526.0,0.6673004,142.5,123.3,14.2,174.6,59.6,22.1,137.0,94.6,142.8,137.0,89.1,134.1,137.5,37.5,48.2,136.9,0
1,210,712.0,549.0,318.0,484.0,0.6570248,125.9,53.4,8.5,116.7,136.1,2.8,155.5,83.0,152.1,162.1,112.1,169.2,44.8,133.2,124.9,57.0,0
2,210,380.0,713.0,358.0,528.0,0.6780303,136.8,121.8,11.3,168.4,55.5,14.8,149.4,96.7,148.5,145.6,85.5,140.2,133.1,40.8,51.9,134.3,0
1,211,377.5,715.0,365.0,530.0,0.6886792,141.5,125.8,17.2,160.6,50.2,18.0,148.6,98.2,139.2,145.6,83.2,133.0,143.0,32.2,40.9,143.8,0
2,211,705.5,547.0,317.0,484.0,0.65495867,121.1,54.2,11.0,116.3,136.1,2.3,151.2,80.6,150.8,158.4,107.3,161.6,43.3,133.7,128.7,54.4,0
1,212,369.0,717.0,362.0,528.0,0.68560606,139.4,127.2,15.8,156.8,49.1,17.1,151.7,99.5,140.4,148.8,81.5,134.4,143.0,32.0,40.9,144.1,0
2,212,697.0,549.5,326.0,481.0,0.6777547,127.7,55.7,10.2,120.6,130.8,0.5,142.1,85.9,147.8,148.3,102.9,159.8,45.5,131.3,126.4,56.9,0
1,213,358.5,724.5,357.0,539.0,0.66233766,137.9,124.8,12.2,136.6,54.6,16.6,160.7,99.7,144.5,161.0,79.0,140.8,137.0,37.9,44.8,140.2,0
2,213,690.0,550.0,332.0,476.0,0.697479,137.7,44.6,9.4,133.7,143.4,0.6,130.1,71.1,153.3,130.8,112.9,159.2,35.3,142.9,135.6,46.3,0
1,214,346.5,731.0,347.0,552.0,0.6286232,128.9,125.3,10.2,131.7,54.5,15.3,140.0,88.9,137.5,147.0,89.8,133.5,135.5,39.2,48.6,136.7,0
2,214,682.5,550.5,329.0,467.0,0.7044968,145.0,60.8,13.9,135.2,131.2,0.7,132.2,77.6,158.0,131.5,105.9,164.1,46.9,130.5,124.4,58.2,0
1,215,671.5,551.5,323.0,467.0,0.69164884,137.9,52.8,6.4,124.1,135.5,6.7,122.6,67.4,163.4,125.1,108.5,164.0,46.4,128.9,129.2,55.5,0
2,215,341.0,742.0,350.0,562.0,0.6227758,139.5,126.6,12.2,157.7,57.9,20.5,149.2,100.7,144.6,149.2,82.6,137.5,138.8,37.4,43.9,139.9,0
1,216,662.0,555.0,318.0,466.0,0.68240345,139.2,51.4,7.0,112.0,139.6,9.4,128.6,69.1,158.8,133.8,107.9,161.2,44.4,130.2,132.1,53.3,0
2,216,324.5,742.0,333.0,554.0,0.60108304,141.6,135.0,13.6,158.0,57.9,29.0,135.1,108.0,144.8,138.7,75.9,138.4,148.6,28.9,36.8,145.7,0
1,217,320.0,745.5,338.0,557.0,0.60682225,138.0,142.4,13.8,162.8,39.9,17.7,118.5,111.1,140.0,122.1,74.6,132.7,156.2,22.2,28.9,152.7,0
2,217,649.5,556.5,313.0,465.0,0.6731183,139.1,54.7,3.1,115.1,131.7,9.5,122.9,78.2,157.6,127.6,99.0,160.9,51.7,122.2,124.3,61.9,0
1,218,323.5,754.0,359.0,566.0,0.6342756,132.0,149.6,14.0,136.6,60.0,43.2,100.9,109.9,139.4,107.9,80.6,129.4,163.7,16.8,29.6,150.0,0
2,218,638.5,560.5,315.0,467.0,0.6745182,137.3,51.0,3.8,122.8,132.3,3.3,123.1,75.7,158.2,125.2,100.2,158.0,47.2,129.0,126.1,57.7,0
1,219,316.5,760.5,369.0,571.0,0.6462347,128.4,159.5,11.6,90.1,56.9,46.4,93.8,114.1,138.1,106.9,78.3,127.3,171.1,10.5,24.0,154.4,0
2,219,629.5,570.5,307.0,483.0,0.63561076,143.5,53.3,12.5,114.8,139.4,4.6,135.7,74.3,151.6,139.4,103.0,153.3,40.8,134.8,134.1,50.3,0
1,220,312.5,766.0,381.0,572.0,0.66608393,133.9,149.6,10.8,109.3,58.4,37.9,113.3,117.7,152.0,131.1,80.5,134.6,160.3,20.4,34.3,145.0,0
2,220,624.0,584.5,308.0,511.0,0.60273975,147.5,48.2,20.2,118.3,149.9,0.1,150.1,56.7,158.5,145.8,115.8,153.1,28.0,150.0,144.7,37.3,0
1,221,618.5,590.5,311.0,521.0,0.59692895,133.3,62.1,15.6,116.3,130.5,1.8,158.6,83.9,150.7,165.3,93.5,152.9,46.5,128.7,125.4,59.4,0
2,221,302.5,773.5,381.0,573.0,0.66492146,125.8,154.7,6.8,93.7,65.2,45.5,113.8,125.9,161.0,142.1,75.9,140.3,161.5,19.6,35.1,143.8,0
1,222,297.5,780.0,391.0,572.0,0.68356645,136.0,163.0,12.4,136.0,61.0,53.8,135.0,153.2,173.8,159.9,51.4,151.8,175.4,7.2,20.6,156.7,0
2,222,615.5,598.0,323.0,526.0,0.61406845,119.5,50.2,10.9,116.8,140.1,3.4,160.3,72.3,153.4,168.2,100.7,150.5,39.3,136.7,134.3,49.8,0
1,223,291.0,789.0,400.0,572.0,0.6993007,133.2,148.8,12.9,146.6,69.5,50.6,137.6,137.0,169.5,150.6,62.4,150.7,161.7,18.9,32.5,146.8,0
2,223,613.5,605.5,331.0,535.0,0.61869156,118.2,43.1,12.0,114.1,144.8,0.3,157.1,59.7,150.8,165.9,109.1,144.0,31.2,144.5,149.4,34.9,0
1,224,280.5,792.0,393.0,560.0,0.70178574,128.3,157.4,19.7,148.5,53.3,48.8,109.7,134.0,147.7,128.0,52.5,142.9,177.2,4.5,13.7,164.7,0
2,224,607.0,615.0,340.0,540.0,0.6296296,140.7,44.2,17.7,121.1,153.5,3.4,171.3,44.5,159.6,167.9,122.8,150.3,26.6,150.1,155.8,27.5,0
1,225,266.0,796.5,386.0,549.0,0.70309657,129.0,156.4,21.6,169.8,36.3,31.7,107.2,128.2,145.5,144.1,67.7,132.1,178.0,4.6,17.2,160.2,0
2,225,602.0,620.0,348.0,540.0,0.64444447,136.1,52.5,14.7,108.0,144.3,7.4,164.0,60.0,154.3,167.6,111.7,151.3,37.8,136.9,145.8,39.5,0
1,226,249.0,801.5,378.0,539.0,0.7012987,129.6,163.7,29.2,145.5,39.2,48.2,122.1,134.4,131.0,137.0,53.5,127.0,167.1,9.0,3.4,179.5,0
2,226,589.5,624.5,339.0,541.0,0.6266174,148.6,69.3,18.2,111.2,134.2,11.9,169.8,70.3,155.6,170.5,103.6,156.1,51.1,122.3,134.1,52.5,0
1,227,255.5,807.0,423.0,534.0,0.7921348,138.9,175.1,27.5,158.2,7.8,25.3,143.2,140.9,129.0,165.7,53.1,120.1,157.4,17.5,11.9,173.2,0
2,227,585.0,629.0,342.0,540.0,0.6333333,148.7,67.9,21.3,120.0,135.4,7.4,166.4,67.3,154.2,165.7,106.3,153.1,46.6,128.0,138.6,46.8,0
1,228,238.0,809.0,404.0,526.0,0.76806086,142.4,137.9,27.2,180.0,51.3,36.1,169.0,100.7,123.9,164.0,87.2,116.3,165.1,15.1,23.3,156.5,0
2,228,565.0,637.5,312.0,539.0,0.57884973,141.9,64.3,14.5,112.1,134.8,11.5,158.8,69.8,156.5,162.1,103.3,156.3,49.8,123.4,133.8,53.0,0
1,229,222.5,811.5,397.0,523.0,0.7590822,144.0,150.3,36.2,173.2,40.2,44.2,91.9,98.3,103.0,104.7,89.6,97.6,173.4,4.0,4.6,172.8,0
2,229,586.0,641.5,370.0,535.0,0.69158876,145.1,65.8,19.7,107.5,137.4,12.5,147.2,53.3,162.7,148.3,102.4,147.4,46.1,124.9,144.0,45.0,0
1,230,207.5,812.5,391.0,517.0,0.75628626,138.5,150.4,31.2,173.9,45.8,45.1,81.2,99.4,110.4,86.2,86.8,106.6,178.3,0.7,11.1,166.6,0
2,230,580.5,643.0,377.0,526.0,0.71673006,149.4,64.9,21.9,114.2,138.1,10.1,145.5,51.7,162.2,144.2,103.3,146.2,43.0,128.1,146.1,42.8,0
1,231,201.5,814.5,395.0,517.0,0.7640232,139.4,175.9,33.4,156.0,21.8,54.0,96.6,150.5,108.7,129.4,29.0,114.4,142.6,32.2,41.8,143.5,0
2,231,574.5,644.5,385.0,523.0,0.7361377,147.2,58.2,18.3,121.5,138.5,7.0,139.7,50.0,162.1,138.5,103.5,144.3,39.9,131.5,147.8,40.8,0
1,232,198.5,816.5,397.0,515.0,0.7708738,129.9,156.8,27.8,155.9,40.2,44.2,125.4,115.9,111.3,140.4,62.1,113.9,175.5,3.9,4.6,176.0,0
2,232,562.5,649.0,377.0,518.0,0.72779924,148.9,47.3,16.9,123.1,147.2,4.0,135.6,47.1,156.7,136.8,111.6,141.8,30.5,143.2,156.1,30.2,0
1,233,198.5,818.0,397.0,510.0,0.77843136,128.5,161.1,24.4,161.7,35.6,39.7,103.1,107.3,106.3,121.7,71.6,108.9,174.5,4.0,1.0,179.5,0
2,233,555.0,651.5,378.0,515.0,0.7339806,151.0,43.6,18.8,124.5,151.3,1.2,139.0,41.8,156.5,138.9,116.3,139.6,24.8,150.1,161.8,23.3,0
1,234,193.5,822.0,387.0,512.0,0.7558594,129.1,168.0,26.5,161.6,30.7,42.2,144.2,121.5,110.3,155.9,62.4,109.4,165.5,11.5,11.2,171.8,0
2,234,542.0,656.0,370.0,510.0,0.7254902,144.4,37.6,17.9,125.2,155.8,1.4,132.9,52.6,144.3,138.8,115.8,135.8,19.7,157.2,163.2,19.9,0
1,235,187.0,825.5,374.0,501.0,0.746507,118.8,170.3,22.7,170.5,25.9,36.2,106.8,116.8,107.0,119.3,65.9,107.0,167.0,10.3,9.8,173.0,0
2,235,532.0,656.5,372.0,509.0,0.7308448,144.8,39.6,17.4,125.7,156.1,0.3,121.6,72.3,130.5,130.8,109.5,134.3,22.1,155.8,157.2,24.8,0
1,236,185.5,827.5,371.0,493.0,0.7525355,116.9,166.4,21.1,154.5,21.5,28.3,145.2,102.0,95.3,130.1,78.5,95.7,172.4,6.7,6.6,174.2,0
2,236,517.0,661.5,370.0,503.0,0.73558646,137.4,27.8,13.9,123.2,162.6,2.7,123.7,66.8,129.7,136.1,114.8,132.2,13.8,165.3,163.5,17.4,0
1,237,184.5,831.0,369.0,480.0,0.76875,120.6,176.8,26.8,142.7,1.3,24.6,164.2,115.7,86.2,145.9,64.4,90.2,150.0,25.9,29.5,154.6,0
2,237,511.0,664.5,368.0,497.0,0.74044263,130.1,13.9,10.3,127.4,168.7,8.8,125.1,68.5,125.4,138.3,114.7,127.5,3.5,177.5,166.1,12.9,0
1,238,185.0,836.5,370.0,475.0,0.77894735,120.1,172.2,27.0,145.4,4.1,27.3,138.1,115.5,78.6,131.5,64.9,81.7,145.1,31.4,36.9,146.6,0
2,238,502.5,666.5,377.0,497.0,0.7585513,131.2,20.4,11.6,131.3,163.1,9.3,117.3,86.5,111.8,135.8,112.7,129.9,8.8,172.4,161.6,17.1,0
1,239,184.5,842.0,369.0,464.0,0.79525864,116.7,176.8,28.3,140.9,2.2,29.4,136.6,106.3,71.8,126.8,73.6,76.0,148.5,27.3,34.5,149.7,0
2,239,495.5,670.0,395.0,488.0,0.80942625,115.3,14.6,12.0,119.4,168.9,10.6,120.1,88.3,108.6,140.1,112.8,127.6,2.6,179.5,163.1,14.8,0
1,240,183.5,847.0,367.0,452.0,0.8119469,116.3,171.0,25.1,138.7,2.9,27.7,140.3,111.3,72.9,125.6,69.9,75.3,145.9,30.5,38.3,145.2,0
2,240,492.0,672.5,398.0,479.0,0.8308977,127.9,8.2,15.6,129.7,175.0,15.8,124.0,82.9,106.5,138.6,119.1,125.1,7.4,169.3,170.6,6.1,0
1,241,182.0,852.5,364.0,441.0,0.82539684,117.7,161.6,31.3,140.5,12.3,31.7,131.3,124.4,70.8,122.6,56.8,75.4,130.4,44.0,53.5,132.1,0
2,241,485.5,675.5,403.0,471.0,0.85562634,126.2,17.0,17.7,117.3,166.9,16.5,119.4,91.2,102.1,136.2,105.4,116.2,0.7,176.7,166.6,10.8,0
1,242,182.0,857.5,364.0,429.0,0.8484849,117.2,152.4,31.4,149.3,11.7,40.1,72.1,130.6,67.5,108.5,54.3,69.7,121.0,51.8,63.1,124.1,0
2,242,482.0,682.0,414.0,462.0,0.8961039,124.1,23.2,19.9,120.5,161.1,17.6,116.9,98.1,98.0,132.0,97.4,111.5,3.3,178.6,163.9,14.2,0
1,243,178.5,864.0,357.0,416.0,0.8581731,107.6,153.8,37.9,154.7,13.5,43.2,130.9,130.2,61.5,126.3,53.8,64.8,116.0,56.7,68.7,118.6,0
2,243,479.0,687.0,420.0,452.0,0.9292035,120.6,21.0,16.0,120.0,160.6,16.0,118.1,96.2,99.9,135.4,101.0,115.4,5.0,176.7,163.9,14.4,0
1,244,176.0,873.0,352.0,404.0,0.8712871,117.1,160.5,42.5,151.5,0.6,53.9,156.7,131.0,60.4,132.7,50.5,66.5,118.0,54.4,70.6,117.0,0
2,244,475.5,692.5,427.0,441.0,0.96825397,124.7,25.8,20.2,120.5,157.9,18.3,120.0,100.0,97.8,134.4,96.9,113.0,5.6,176.1,162.2,16.0,0
1,245,471.5,694.0,435.0,436.0,0.9977064,126.6,26.3,23.6,124.5,159.5,19.7,115.4,101.9,94.4,131.0,94.4,108.9,2.7,179.2,163.6,14.5,0
2,245,174.5,908.5,349.0,331.0,1.0543807,129.1,157.7,49.0,153.8,10.8,51.4,156.9,135.8,60.6,140.1,47.7,66.2,108.7,62.2,75.2,113.9,0
1,246,469.0,699.0,436.0,426.0,1.0234742,130.7,28.9,24.2,127.0,157.0,19.5,100.0,101.9,91.0,115.2,94.4,106.1,4.7,176.6,167.0,11.7,0
2,246,172.0,909.0,344.0,326.0,1.0552148,125.1,166.9,59.5,167.6,1.1,60.4,158.8,135.5,56.2,143.3,48.3,63.3,107.5,61.6,79.3,111.7,0
1,247,465.0,702.5,438.0,415.0,1.0554217,133.4,24.4,29.3,134.1,158.7,28.3,103.3,95.9,92.2,113.9,90.9,96.8,4.8,173.1,171.9,6.0,0
2,247,155.5,920.5,311.0,311.0,1.0,114.6,177.6,57.6,159.1,13.3,59.9,178.7,120.1,58.9,160.6,56.7,70.8,124.7,46.6,61.2,127.4,0
1,248,461.5,708.5,437.0,405.0,1.0790124,131.6,3.8,30.3,138.2,177.8,32.5,98.3,73.9,93.1,105.1,104.8,88.0,26.5,149.8,167.0,16.7,0
2,248,158.0,905.5,316.0,343.0,0.9212828,106.3,176.6,57.2,153.7,20.0,68.8,163.7,122.4,55.6,151.7,58.1,67.0,119.4,48.7,66.8,125.1,0
1,249,458.5,717.5,439.0,397.0,1.1057935,136.7,4.3,31.9,137.7,175.5,37.7,101.5,80.7,90.3,113.4,102.4,87.9,27.6,146.7,171.0,14.6,0
2,249,158.0,912.0,316.0,330.0,0.95757574,88.2,174.0,64.2,145.3,21.7,76.8,147.4,130.1,52.0,147.1,54.4,62.7,109.8,55.1,78.1,117.0,0
1,250,457.0,727.5,442.0,389.0,1.1362468,149.0,26.6,35.8,139.2,152.8,40.3,109.1,94.2,92.8,120.1,91.5,94.7,9.2,166.9,173.0,3.2,0
2,250,147.5,934.5,295.0,291.0,1.0137457,96.6,177.7,67.0,137.9,7.5,60.6,122.5,124.8,57.4,152.1,56.8,67.5,115.3,53.1,67.3,124.3,0
1,251,456.0,736.0,444.0,390.0,1.1384616,152.5,34.2,41.0,143.6,149.7,40.3,107.6,98.1,88.0,122.7,90.5,93.4,6.8,169.9,173.9,2.9,0
1,252,456.0,743.0,450.0,394.0,1.1421319,159.0,42.7,46.9,144.4,144.6,42.3,110.9,99.9,86.9,125.1,88.6,92.6,4.2,173.0,173.2,4.0,0
1,253,457.0,745.5,450.0,391.0,1.1508951,156.9,40.7,50.8,143.5,148.9,44.5,115.9,103.0,80.3,129.2,90.5,90.6,10.1,166.6,176.7,0.0,0
2,253,164.0,933.0,328.0,288.0,1.1388888,171.3,41.2,39.7,173.6,142.8,47.1,149.7,58.9,146.4,147.1,126.8,137.2,80.8,95.7,87.5,96.1,0
1,254,456.5,751.0,449.0,378.0,1.1878307,158.6,44.4,56.0,144.6,147.2,47.3,113.3,107.5,75.1,125.3,85.7,85.5,11.6,165.5,177.4,0.2,0
1,255,456.5,754.5,449.0,377.0,1.1909814,165.5,47.4,63.0,146.9,147.4,51.4,117.6,108.4,68.9,130.1,89.1,83.2,15.6,161.3,177.3,5.8,0
1,256,459.5,753.5,441.0,375.0,1.176,159.0,38.8,61.0,147.6,152.1,53.9,116.8,105.8,68.6,129.0,91.2,81.9,22.2,154.0,174.5,9.3,0
1,257,466.0,752.5,428.0,371.0,1.1536388,156.4,33.3,56.9,143.2,156.2,51.3,109.9,110.6,69.3,116.5,78.8,74.9,23.7,152.4,179.9,4.0,0
1,258,463.5,751.5,433.0,363.0,1.1928375,157.1,38.6,57.7,139.9,152.8,50.5,109.3,106.4,72.7,116.6,81.5,76.3,19.1,156.7,179.1,5.1,0
1,259,459.0,758.5,438.0,369.0,1.1869918,165.2,49.2,68.0,149.0,144.7,59.0,109.4,103.7,71.2,119.9,87.3,77.2,18.8,156.4,174.9,10.0,0
1,260,462.0,764.0,436.0,382.0,1.1413612,167.3,52.3,66.7,148.8,143.1,54.9,109.9,109.7,67.8,121.4,83.0,77.0,14.4,162.0,177.6,6.0,0
1,261,462.0,770.0,436.0,386.0,1.1295336,169.5,59.6,70.1,150.5,137.7,55.6,114.0,112.6,67.3,124.4,80.2,77.2,10.5,166.7,179.8,3.0,0
1,262,462.0,768.5,432.0,391.0,1.1048594,169.2,56.0,74.5,148.5,145.2,57.3,115.6,107.9,66.2,124.2,83.3,73.4,18.5,157.5,174.1,9.9,0
1,263,462.5,770.0,431.0,394.0,1.0939087,169.2,49.0,71.3,149.0,146.0,60.7,117.3,106.2,65.2,125.9,85.4,72.4,22.3,153.2,171.4,13.0,0
1,264,462.5,771.5,431.0,397.0,1.0856423,170.0,47.8,73.8,148.6,150.4,60.4,117.1,105.1,65.2,124.2,84.8,70.4,26.0,149.3,170.3,14.4,0
1,265,463.0,770.5,428.0,397.0,1.0780857,167.2,37.0,73.8,147.4,161.2,62.8,117.7,95.6,67.4,122.9,92.9,68.9,36.9,136.0,163.0,24.0,0
1,266,464.0,770.0,426.0,388.0,1.0979382,167.9,40.5,75.2,148.3,158.5,63.5,110.6,96.6,66.5,118.3,91.4,67.3,34.8,138.0,163.2,24.1,0
1,267,464.5,772.5,425.0,387.0,1.0981913,172.5,37.3,71.8,151.6,157.4,63.7,109.6,98.9,65.9,116.4,88.3,66.3,34.4,138.8,164.8,21.9,0
1,268,466.0,773.5,426.0,389.0,1.0951157,170.1,42.7,80.9,151.8,160.2,66.0,108.6,97.1,63.1,115.0,91.5,63.7,38.2,133.8,160.2,27.8,0
1,269,467.5,771.5,427.0,389.0,1.0976864,167.4,37.9,81.8,152.4,166.9,66.7,108.0,91.3,64.4,113.3,96.1,62.2,43.9,126.4,155.7,34.0,0
1,270,467.0,768.0,424.0,386.0,1.0984457,157.5,23.5,72.8,149.5,174.0,65.7,111.9,86.8,65.1,116.0,100.4,62.0,49.3,120.3,151.9,38.5,0
1,271,466.5,773.5,423.0,387.0,1.0930233,175.6,50.0,85.2,153.5,156.4,66.7,107.3,97.7,64.7,113.5,87.7,62.2,35.2,136.9,162.4,25.5,0
1,272,467.0,771.0,424.0,382.0,1.1099477,172.5,46.2,84.0,152.9,158.9,66.4,108.5,97.7,63.1,114.2,86.9,60.2,37.8,134.8,160.8,26.6,0
1,273,468.0,766.5,422.0,381.0,1.1076115,178.3,51.3,86.2,152.2,157.1,66.1,111.1,94.4,66.9,118.3,89.6,62.6,34.9,136.8,161.3,27.0,0
1,274,469.5,764.5,421.0,381.0,1.1049869,160.0,45.8,91.5,151.4,167.7,69.2,109.7,86.7,66.1,114.8,97.8,59.4,45.7,123.1,152.8,38.3,0
1,275,470.0,766.0,420.0,382.0,1.0994765,168.6,56.0,99.5,152.5,163.3,70.8,104.3,91.1,62.5,110.9,94.3,57.3,43.5,125.9,153.6,37.0,0
1,276,470.5,764.5,419.0,383.0,1.0939947,141.9,52.1,100.5,152.1,169.3,70.6,108.1,85.0,64.8,112.8,98.7,57.0,48.4,120.1,149.8,41.8,0
1,277,470.5,767.5,419.0,377.0,1.1114058,172.0,56.6,94.9,152.4,156.2,70.4,107.6,96.0,61.1,115.6,89.0,57.8,38.3,133.4,157.1,31.1,0
1,278,471.0,765.0,420.0,380.0,1.1052631,154.6,36.3,84.9,149.3,169.6,69.2,106.3,87.6,61.6,113.6,99.2,58.1,48.6,121.2,149.2,41.1,0
1,279,471.5,767.0,419.0,382.0,1.0968586,168.7,55.3,93.3,149.5,157.4,69.2,102.8,98.1,58.5,112.2,90.3,58.3,38.0,133.4,156.6,32.0,0
1,280,471.5,765.0,421.0,382.0,1.1020943,116.5,42.7,91.5,145.3,170.8,67.9,107.3,88.2,61.4,112.0,98.0,57.6,48.8,121.2,149.6,40.3,0
1,281,471.5,763.5,419.0,381.0,1.0997375,82.2,42.5,94.7,140.7,177.3,66.1,109.7,84.4,62.6,114.4,103.5,59.1,52.1,116.6,146.9,44.4,0
1,282,472.0,764.0,416.0,382.0,1.0890052,171.2,171.1,138.7,141.9,174.5,68.1,105.7,84.7,63.2,110.6,102.5,57.9,50.2,117.4,147.9,44.6,0
1,283,472.5,764.0,415.0,384.0,1.0807291,177.0,168.5,143.5,141.2,172.9,68.1,104.5,84.0,66.0,109.7,101.5,58.5,48.0,119.0,150.0,43.0,0
1,284,473.5,765.5,413.0,385.0,1.0727273,155.0,157.9,162.3,140.5,165.2,65.9,102.0,88.6,68.1,107.3,95.3,60.8,39.9,128.9,156.7,34.6,0
1,285,473.0,764.5,412.0,381.0,1.0813649,174.0,77.1,108.9,142.4,154.9,65.3,105.7,95.1,66.9,112.8,88.9,62.5,31.8,139.8,162.0,26.4,0
1,286,474.0,767.0,412.0,390.0,1.0564103,164.9,73.6,104.1,143.4,151.1,66.4,109.6,98.1,65.3,115.3,85.1,61.4,30.5,142.4,163.3,23.7,0
1,287,474.5,767.5,411.0,397.0,1.0352645,167.3,75.3,99.4,146.7,147.3,62.8,114.7,99.7,69.4,119.2,83.2,66.3,24.1,149.9,169.1,16.9,0
1,288,498.0,770.0,368.0,386.0,0.9533679,168.4,77.3,86.1,155.1,128.9,62.8,115.7,113.2,69.3,118.4,70.1,69.7,8.8,168.3,177.5,0.4,0
1,289,473.0,772.5,394.0,397.0,0.9924433,176.8,81.4,76.0,152.6,111.6,63.2,133.9,114.6,73.3,139.5,68.2,75.9,5.4,174.8,172.1,7.7,0
1,290,485.0,762.5,396.0,377.0,1.0503979,178.0,69.2,73.8,146.3,128.7,58.6,133.6,104.3,80.4,137.6,80.5,82.5,4.6,172.7,175.4,2.0,0
1,291,485.0,750.5,414.0,373.0,1.1099195,170.0,94.4,85.7,139.5,115.1,53.5,122.0,115.4,69.7,137.4,73.8,81.5,8.7,168.6,174.9,7.7,0
1,292,491.0,750.5,428.0,359.0,1.1922005,178.9,73.0,64.8,136.1,121.0,48.8,121.9,111.0,74.6,140.1,81.6,89.2,8.2,169.8,174.4,7.6,0
1,293,503.0,741.5,438.0,351.0,1.2478633,163.5,65.1,60.7,133.9,126.8,48.3,119.1,109.4,74.6,138.4,88.5,93.0,4.4,175.1,176.0,4.5,0
1,294,509.0,738.0,450.0,346.0,1.300578,176.7,78.8,61.2,142.4,120.2,38.1,113.4,119.2,73.0,135.8,82.5,98.7,17.6,158.3,167.8,16.3,0
1,295,514.0,729.5,454.0,339.0,1.339233,173.1,81.8,49.7,132.9,126.3,13.5,114.0,123.9,80.5,137.3,77.3,109.9,32.1,139.7,155.6,32.6,0
1,296,522.0,722.0,464.0,340.0,1.3647059,176.7,85.0,47.5,131.6,130.9,2.5,121.5,125.2,84.5,150.2,86.7,125.5,37.5,133.4,150.3,38.8,0
2,296,129.5,888.0,259.0,384.0,0.6744792,91.2,177.6,23.6,156.0,33.2,52.2,103.5,113.5,81.5,129.7,66.2,84.0,158.7,19.0,32.1,150.2,0
1,297,131.0,874.0,262.0,412.0,0.6359223,114.8,162.3,17.8,154.0,37.9,38.2,135.7,90.2,89.1,133.6,92.0,86.7,179.9,0.3,1.1,178.7,0
2,297,531.0,718.5,464.0,343.0,1.3527697,178.8,82.9,46.0,128.3,137.3,4.7,125.8,118.6,91.9,155.5,92.6,133.6,36.9,132.6,149.5,41.0,0
1,298,131.5,867.0,263.0,426.0,0.6173709,115.0,143.8,0.2,149.5,55.5,22.9,179.1,75.4,113.6,118.7,107.1,107.7,144.0,32.6,38.3,145.1,0
2,298,538.0,711.5,464.0,343.0,1.3527697,167.3,90.9,54.9,133.6,137.4,4.6,132.1,117.3,94.0,154.1,91.9,134.4,36.0,132.8,148.8,42.4,0
1,299,129.5,858.5,259.0,443.0,0.5846501,125.9,140.3,5.2,147.1,54.7,23.0,104.7,70.8,106.0,111.9,112.1,100.3,145.6,31.7,35.1,147.6,0
2,299,544.0,706.0,466.0,352.0,1.3238636,162.2,94.8,57.4,136.0,135.1,5.1,136.3,117.8,94.7,157.9,92.7,137.8,37.4,130.0,147.5,45.1,0
1,300,131.5,851.0,263.0,458.0,0.5742358,114.8,140.1,2.4,152.5,57.1,22.5,90.3,69.4,107.9,90.8,118.9,96.7,142.5,34.5,38.5,144.4,0
2,300,558.5,701.5,451.0,363.0,1.2424242,177.6,90.7,57.0,134.4,143.4,6.4,124.5,123.2,87.1,148.8,91.6,131.2,33.7,137.0,149.7,39.6,0
1,301,575.0,698.5,424.0,377.0,1.1246685,155.4,109.3,66.1,141.8,141.3,16.2,151.9,111.0,109.9,171.0,104.3,156.9,43.2,125.1,139.1,52.6,0
2,301,130.0,842.0,260.0,470.0,0.5531915,114.4,150.9,0.6,148.0,46.2,20.5,71.7,70.3,100.0,77.9,116.5,90.3,151.5,25.6,29.7,153.2,0
1,302,583.0,696.0,408.0,386.0,1.0569948,164.1,114.0,60.1,138.3,137.3,26.7,160.1,110.2,119.3,175.9,104.4,169.5,53.9,110.5,130.5,65.1,0
